ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
25,0.055652812123298645,0.09261159598827362,0.1358414739370346,0.1727774441242218,0.2844022810459137,0.2996656894683838,0.3214893937110901,0.2639361619949341
26,0.0268731527030468,0.051205381751060486,0.08145076036453247,0.11254928261041641,0.20038580894470215,0.21529078483581543,0.21473164856433868,0.16351179778575897
27,0.024296347051858902,0.04270695149898529,0.06971098482608795,0.06476812064647675,0.29082968831062317,0.3063669204711914,0.23064909875392914,0.13640300929546356
28,0.005799741949886084,0.02642299421131611,0.0656782016158104,0.03758518025279045,0.2875000238418579,0.29917243123054504,0.13946813344955444,0.062323812395334244
29,0.33639827370643616,0.36588236689567566,0.376567006111145,0.36230307817459106,0.335755854845047,0.33606231212615967,0.04248246178030968,0.031237121671438217
30,0.021623460575938225,0.05415637791156769,0.0924997627735138,0.12352798134088516,0.3033701777458191,0.3309302031993866,0.29570475220680237,0.17855224013328552
31,0.12698665261268616,0.1472526341676712,0.15852993726730347,0.15716373920440674,0.20557013154029846,0.20973752439022064,0.06134750321507454,0.045438822358846664
32,0.11391880363225937,0.14262625575065613,0.16234000027179718,0.14913786947727203,0.2539577782154083,0.2613046169281006,0.14255470037460327,0.08077050000429153
33,0.05912527069449425,0.08410169929265976,0.12095949053764343,0.156992107629776,0.2275955229997635,0.23638199269771576,0.24926599860191345,0.212408646941185
34,0.04105600342154503,0.06190360337495804,0.0880579948425293,0.11105874180793762,0.21000221371650696,0.22407063841819763,0.2648940682411194,0.20421461760997772
35,0.17257621884346008,0.18317586183547974,0.1836608648300171,0.18248319625854492,0.2101447433233261,0.21631650626659393,0.06897692382335663,0.05329344794154167
36,0.00874838512390852,0.029691390693187714,0.062011782079935074,0.0408039353787899,0.33386823534965515,0.3460392653942108,0.1207607164978981,0.052801430225372314
37,0.0025813542306423187,0.021154750138521194,0.04329846054315567,0.028398633003234863,0.19417953491210938,0.2050873190164566,0.10980308800935745,0.0447453036904335
38,0.02512965351343155,0.04338201507925987,0.0809975266456604,0.08121301233768463,0.3002398610115051,0.3178536593914032,0.22603224217891693,0.1335555911064148
39,0.10408663004636765,0.13575075566768646,0.1813254952430725,0.22837109863758087,0.2337753027677536,0.2404378354549408,0.3065078556537628,0.2991458475589752
40,0.007510893978178501,0.02765539102256298,0.05278502404689789,0.04804867133498192,0.19046206772327423,0.2008642852306366,0.16139459609985352,0.09471361339092255
41,0.04515797644853592,0.07886198908090591,0.10536385327577591,0.1371873915195465,0.18372344970703125,0.19728532433509827,0.30169758200645447,0.24931228160858154
42,0.023025749251246452,0.04709755629301071,0.07297535240650177,0.1046895906329155,0.1823369711637497,0.19463090598583221,0.25059178471565247,0.16496632993221283
43,0.034966710954904556,0.05558924376964569,0.08631941676139832,0.11908874660730362,0.2232016772031784,0.23149308562278748,0.2870740294456482,0.18236449360847473
44,0.01894940622150898,0.03727889060974121,0.056094687432050705,0.03634466230869293,0.3000194728374481,0.31970974802970886,0.1315186768770218,0.048719923943281174
45,0.04077577590942383,0.07158965617418289,0.10096316784620285,0.12096181511878967,0.19912752509117126,0.20967815816402435,0.23551151156425476,0.18560877442359924
46,0.0846094936132431,0.1111304834485054,0.15862399339675903,0.16772805154323578,0.295322984457016,0.3022423982620239,0.24054855108261108,0.1878381222486496
47,0.04192820563912392,0.06058294698596001,0.09541767090559006,0.06612619757652283,0.37914204597473145,0.3990047574043274,0.18413683772087097,0.08840259164571762
48,0.012787159532308578,0.04128764942288399,0.07981434464454651,0.09659407287836075,0.2542983889579773,0.2732775807380676,0.26323264837265015,0.13976751267910004
49,0.024497898295521736,0.05006416514515877,0.07573474943637848,0.09421662241220474,0.17756688594818115,0.18947063386440277,0.1923796683549881,0.15907038748264313
50,0.030980225652456284,0.05563924089074135,0.07809945195913315,0.1004234105348587,0.1469787359237671,0.1519690304994583,0.15265123546123505,0.13345853984355927
51,0.03869718313217163,0.06682074815034866,0.09906680881977081,0.15300770103931427,0.24363072216510773,0.2628113329410553,0.3259204924106598,0.23085562884807587
52,0.018998457118868828,0.0461382120847702,0.07546114176511765,0.09585809707641602,0.14603538811206818,0.15324196219444275,0.1725497543811798,0.14860232174396515
53,0.030221158638596535,0.05445045605301857,0.07803323119878769,0.10892259329557419,0.16874049603939056,0.18394675850868225,0.2818026542663574,0.19956280291080475
54,0.03853154554963112,0.0627564936876297,0.09153225272893906,0.11798875033855438,0.1325017213821411,0.13605956733226776,0.1690376102924347,0.13733196258544922
55,0.01081998459994793,0.04244314879179001,0.07956133037805557,0.09973611682653427,0.24727876484394073,0.2608623206615448,0.2689328193664551,0.21079321205615997
56,0.020973140373826027,0.05131235346198082,0.08500029146671295,0.10562123358249664,0.16636990010738373,0.1734076738357544,0.20713146030902863,0.1809631884098053
57,0.019872603937983513,0.043072085827589035,0.06643639504909515,0.08275222778320312,0.2081841081380844,0.22337079048156738,0.17922858893871307,0.11672201007604599
58,0.06214703619480133,0.08046319335699081,0.10539662837982178,0.08942383527755737,0.34760263562202454,0.36244362592697144,0.19131432473659515,0.11050162464380264
59,0.14359714090824127,0.18024210631847382,0.2120264619588852,0.2591811716556549,0.26614096760749817,0.2725764214992523,0.27911877632141113,0.27481621503829956
60,0.13726699352264404,0.11805425584316254,0.08030151575803757,0.04633312672376633,0.025294406339526176,0.026474013924598694,0.009255788289010525,0.004085305612534285
61,0.023915095254778862,0.04744835942983627,0.06988979876041412,0.09287923574447632,0.15169696509838104,0.1639423370361328,0.15317051112651825,0.10898856818675995
62,0.06796741485595703,0.09646006673574448,0.1258828490972519,0.16824866831302643,0.1813211888074875,0.19020535051822662,0.23992685973644257,0.20164744555950165
63,0.017446396872401237,0.039313700050115585,0.06283523887395859,0.08544100075960159,0.145357146859169,0.15503185987472534,0.19690383970737457,0.14766958355903625
64,0.011343988589942455,0.02620740793645382,0.03911420330405235,0.0443609282374382,0.059943102300167084,0.062486737966537476,0.07901477068662643,0.05896338075399399
65,0.010881946422159672,0.03385992348194122,0.05604735016822815,0.06300004571676254,0.15834806859493256,0.17200475931167603,0.16117015480995178,0.0788266658782959
66,0.06825290620326996,0.10018693655729294,0.12809783220291138,0.12290449440479279,0.31016016006469727,0.3320527970790863,0.27540984749794006,0.18941453099250793
67,0.01962999999523163,0.0396256148815155,0.06605678051710129,0.06152919679880142,0.2738754153251648,0.2901945114135742,0.15443909168243408,0.08844511210918427
68,0.021100688725709915,0.05085093900561333,0.07845112681388855,0.09088538587093353,0.16755150258541107,0.17949247360229492,0.1734076887369156,0.14092807471752167
69,0.005429827142506838,0.026922566816210747,0.05143726244568825,0.04910401627421379,0.1748184859752655,0.1840958446264267,0.13337503373622894,0.06982167810201645
70,0.10402082651853561,0.14437882602214813,0.14623497426509857,0.12674954533576965,0.15225595235824585,0.15693189203739166,0.043994128704071045,0.04546144977211952
71,0.07541581243276596,0.12146077305078506,0.19017566740512848,0.24909885227680206,0.3888387978076935,0.40270572900772095,0.3607880473136902,0.2838355302810669
72,0.04310767352581024,0.06675981730222702,0.09043707698583603,0.0871070846915245,0.256401002407074,0.26830679178237915,0.20230674743652344,0.12602786719799042
73,0.010119331069290638,0.03413180261850357,0.059707313776016235,0.06251532584428787,0.23694966733455658,0.25008389353752136,0.1720041185617447,0.10908212512731552
74,0.03192916139960289,0.05057232826948166,0.07786177098751068,0.12803785502910614,0.20013989508152008,0.20783013105392456,0.25507646799087524,0.2154761105775833
75,0.11533429473638535,0.1509968489408493,0.19534188508987427,0.23431921005249023,0.23797640204429626,0.24486981332302094,0.28994330763816833,0.27272292971611023
76,0.1460455060005188,0.1875489205121994,0.2917080223560333,0.432033509016037,0.49878597259521484,0.5055676102638245,0.6436400413513184,0.5993669033050537
77,0.010498521849513054,0.031523481011390686,0.05368562042713165,0.06510704010725021,0.19168950617313385,0.20878899097442627,0.2196703553199768,0.13335157930850983
78,0.02934628538787365,0.05473233386874199,0.08464153856039047,0.12061718106269836,0.1828446090221405,0.1927277147769928,0.3039969801902771,0.2244693636894226
79,0.03216566517949104,0.049939971417188644,0.08040142804384232,0.16147710382938385,0.22166964411735535,0.2331780195236206,0.34929636120796204,0.31812041997909546
80,0.03850439190864563,0.06986638903617859,0.11021991074085236,0.17667876183986664,0.23505990207195282,0.253147155046463,0.3400527238845825,0.2876009941101074
81,0.15002599358558655,0.19759635627269745,0.3105299770832062,0.4662540853023529,0.527187705039978,0.533470869064331,0.6443225145339966,0.5983914136886597
82,0.02263762429356575,0.04489690810441971,0.06628831475973129,0.08832881599664688,0.17330381274223328,0.1876075118780136,0.20615974068641663,0.14379939436912537
83,0.10392830520868301,0.11712378263473511,0.13028989732265472,0.12217342853546143,0.20760469138622284,0.21249952912330627,0.052206117659807205,0.031112058088183403
84,0.07604347914457321,0.11831116676330566,0.16523422300815582,0.18795619904994965,0.2341562807559967,0.2387964278459549,0.21412450075149536,0.19488364458084106
85,0.05717065557837486,0.08053649216890335,0.10323181748390198,0.12973837554454803,0.229701966047287,0.25185295939445496,0.3141639530658722,0.22460414469242096
86,0.015661871060729027,0.03466484695672989,0.05385454744100571,0.05397835373878479,0.13646216690540314,0.14564093947410583,0.15539589524269104,0.11422498524188995
87,0.0667920708656311,0.11035546660423279,0.1560898870229721,0.20727446675300598,0.2825372517108917,0.2995842397212982,0.4064505398273468,0.323577344417572
88,0.018367202952504158,0.03739945590496063,0.05867135152220726,0.07656174153089523,0.1584818810224533,0.17086248099803925,0.19144563376903534,0.13134105503559113
89,0.04706535115838051,0.07123086601495743,0.11183519661426544,0.1510925143957138,0.2875012457370758,0.3050118088722229,0.33893734216690063,0.25398319959640503
90,0.004520643502473831,0.029043002054095268,0.051678773015737534,0.07111230492591858,0.15120819211006165,0.16472508013248444,0.09846724569797516,0.06777893006801605
91,0.01200709119439125,0.04574480652809143,0.0836256593465805,0.12117272615432739,0.1974441111087799,0.20793898403644562,0.2510998547077179,0.15795868635177612
92,0.0969497486948967,0.13459007441997528,0.2041729986667633,0.30145952105522156,0.3705120384693146,0.38078567385673523,0.5211910605430603,0.49276161193847656
93,0.056015484035015106,0.0854640007019043,0.12796533107757568,0.1971333622932434,0.26509514451026917,0.2801172733306885,0.3812822997570038,0.3322274684906006
94,0.017460623756051064,0.04284512996673584,0.0635838508605957,0.08502408117055893,0.12834909558296204,0.13803225755691528,0.2279721200466156,0.20604398846626282
95,0.03355976566672325,0.04805036261677742,0.07157843559980392,0.07869507372379303,0.2661881148815155,0.31136834621429443,0.2471027970314026,0.13641667366027832
96,0.02639140374958515,0.054986584931612015,0.08086785674095154,0.10838843137025833,0.16750121116638184,0.18264739215373993,0.18151161074638367,0.13299253582954407
97,0.05540478602051735,0.10230647772550583,0.18898402154445648,0.2489803433418274,0.32772883772850037,0.3327482342720032,0.15506765246391296,0.0808458998799324
98,0.051685553044080734,0.07329189032316208,0.1071322038769722,0.14614924788475037,0.2186223417520523,0.22735941410064697,0.23449654877185822,0.19379206001758575
99,0.019584450870752335,0.03483327105641365,0.06322922557592392,0.06545497477054596,0.2390565276145935,0.25494903326034546,0.18103337287902832,0.09727297723293304
100,0.01745736226439476,0.034404411911964417,0.05042481794953346,0.04716699570417404,0.22670821845531464,0.24143226444721222,0.13560797274112701,0.06594652682542801
101,0.08957064896821976,0.1196364089846611,0.1534317433834076,0.22959394752979279,0.2682211697101593,0.27986055612564087,0.28421056270599365,0.258796751499176
102,0.021173058077692986,0.043307580053806305,0.06449989974498749,0.08999008685350418,0.1880098432302475,0.20329256355762482,0.2034437507390976,0.12083830684423447
103,0.05188056826591492,0.08309465646743774,0.11456702649593353,0.13072878122329712,0.1907760202884674,0.197475865483284,0.1700136810541153,0.1426662653684616
104,0.5928218364715576,0.6478636264801025,0.6724827885627747,0.682838499546051,0.6574655175209045,0.6555460691452026,0.07746050506830215,0.07106330990791321
105,0.0809260755777359,0.09895604848861694,0.1272994428873062,0.18502965569496155,0.22566324472427368,0.23666778206825256,0.22550255060195923,0.20371466875076294
106,0.024465598165988922,0.04358676075935364,0.07136460393667221,0.07811891287565231,0.26120075583457947,0.27771884202957153,0.2681429982185364,0.16220714151859283
107,0.05776399374008179,0.09549529105424881,0.16159145534038544,0.24435961246490479,0.32582250237464905,0.34175363183021545,0.46155402064323425,0.33647602796554565
108,0.134061798453331,0.18870683014392853,0.2452360838651657,0.2761431932449341,0.3033265173435211,0.31163161993026733,0.3373507559299469,0.32836055755615234
109,0.017450276762247086,0.04544827714562416,0.07413686811923981,0.07920096814632416,0.22650916874408722,0.2405938357114792,0.22770637273788452,0.14110901951789856
110,0.030028512701392174,0.04755733162164688,0.06562463194131851,0.08214940875768661,0.20402348041534424,0.226098895072937,0.22538332641124725,0.1514153778553009
111,0.09699773043394089,0.129752978682518,0.16823530197143555,0.2125055342912674,0.22527523338794708,0.23056399822235107,0.19350282847881317,0.19395409524440765
112,0.026448827236890793,0.04369562491774559,0.055521875619888306,0.056824687868356705,0.23456166684627533,0.2467723935842514,0.16684231162071228,0.09172448515892029
113,0.011481399647891521,0.020684070885181427,0.027966586872935295,0.036625802516937256,0.038846153765916824,0.0413077287375927,0.04260348156094551,0.031592145562171936
114,0.04719486087560654,0.07931394129991531,0.13541099429130554,0.15818767249584198,0.21143732964992523,0.20752939581871033,0.12286294996738434,0.06703919172286987
115,0.06774835288524628,0.08358009904623032,0.11399456113576889,0.10706348717212677,0.3230985999107361,0.33836042881011963,0.24198032915592194,0.16379615664482117
116,0.018036724999547005,0.04261496663093567,0.06852898001670837,0.06221362575888634,0.21669600903987885,0.23194952309131622,0.16158320009708405,0.07970739901065826
117,0.045960910618305206,0.07579518854618073,0.0967765599489212,0.10606203228235245,0.13134796917438507,0.13513796031475067,0.1105402484536171,0.08929943293333054
118,0.0221899151802063,0.044642575085163116,0.08274880796670914,0.07604612410068512,0.27230554819107056,0.2836146652698517,0.18436472117900848,0.11233597993850708
119,0.056173551827669144,0.09454091638326645,0.14093144237995148,0.17887185513973236,0.2879478335380554,0.30557987093925476,0.3644104301929474,0.2975589334964752
120,0.07071389257907867,0.11202020943164825,0.16232609748840332,0.2166217416524887,0.27410194277763367,0.2866513133049011,0.3377692699432373,0.3123337924480438
121,0.008342461660504341,0.027027716860175133,0.05874726548790932,0.030024290084838867,0.4406200647354126,0.4538467824459076,0.15155035257339478,0.058639783412218094
122,0.02531258575618267,0.0530465729534626,0.09787074476480484,0.12501999735832214,0.05732032656669617,0.04996728152036667,0.017958667129278183,0.016441280022263527
123,0.012038320302963257,0.03999321162700653,0.06283468753099442,0.05593638867139816,0.19623470306396484,0.2110738307237625,0.15089848637580872,0.06988009810447693
124,0.023839203640818596,0.05664021149277687,0.08543793857097626,0.10799891501665115,0.2135784775018692,0.22726082801818848,0.251380980014801,0.18800827860832214
125,0.03945315629243851,0.05265805870294571,0.0782179906964302,0.057417333126068115,0.28060346841812134,0.2934938967227936,0.15753430128097534,0.08683859556913376
126,0.038228996098041534,0.0530753955245018,0.08607763051986694,0.048733871430158615,0.37432244420051575,0.3917168378829956,0.1697004735469818,0.07928773015737534
127,0.033473577350378036,0.06000006943941116,0.08407383412122726,0.09518072009086609,0.16801278293132782,0.17686410248279572,0.19444464147090912,0.16631130874156952
128,0.006742457393556833,0.027790803462266922,0.060086045414209366,0.05074916407465935,0.2629089653491974,0.2762134373188019,0.15367810428142548,0.0818743035197258
129,0.06480900943279266,0.10028552263975143,0.1310870349407196,0.1202981024980545,0.3627764582633972,0.38472825288772583,0.3029026687145233,0.1994326114654541
130,0.024327272549271584,0.04168544337153435,0.06903435289859772,0.06686156243085861,0.2521567940711975,0.2647276520729065,0.19680583477020264,0.10914324223995209
131,0.01892363652586937,0.035765908658504486,0.05940018594264984,0.05953296273946762,0.1558418869972229,0.1664445549249649,0.09432385861873627,0.05365297943353653
132,0.016105446964502335,0.033431634306907654,0.06369612365961075,0.045371267944574356,0.37002789974212646,0.38670650124549866,0.1966330111026764,0.10773494094610214
133,0.03578311577439308,0.060901954770088196,0.09842020273208618,0.11076332628726959,0.29830998182296753,0.3212246000766754,0.2721322476863861,0.17156924307346344
134,0.018409904092550278,0.0383896566927433,0.057458922266960144,0.07112179696559906,0.13396452367305756,0.1452723890542984,0.14572781324386597,0.11293662339448929
135,0.005106606055051088,0.027422437444329262,0.048106852918863297,0.048381514847278595,0.17888136208057404,0.19392088055610657,0.12417549639940262,0.06685761362314224
136,0.03964577242732048,0.05278811231255531,0.08680407702922821,0.05708650127053261,0.3336901068687439,0.34872448444366455,0.16324615478515625,0.08672796934843063
137,0.08790669590234756,0.12150473147630692,0.17265824973583221,0.2382652312517166,0.3793250620365143,0.39739665389060974,0.46922674775123596,0.4059690237045288
138,0.030421148985624313,0.07547900825738907,0.11747849732637405,0.11222061514854431,0.30893218517303467,0.33042973279953003,0.23455460369586945,0.1375797986984253
139,0.017291173338890076,0.03827974200248718,0.0686328187584877,0.06521192938089371,0.24958987534046173,0.26444491744041443,0.22015444934368134,0.1285712569952011
140,0.0607137456536293,0.09330271929502487,0.12733545899391174,0.16088226437568665,0.15324516594409943,0.1511191427707672,0.11230254918336868,0.09301622956991196
141,0.026094667613506317,0.03998813405632973,0.04558681696653366,0.06462854146957397,0.07219462096691132,0.07428815960884094,0.09408843517303467,0.08334141224622726
142,0.015336818061769009,0.03451579436659813,0.06235513091087341,0.04808083176612854,0.3021628260612488,0.31882429122924805,0.17666593194007874,0.08623476326465607
143,0.011908368207514286,0.03406480327248573,0.0556795634329319,0.0538618229329586,0.1987219601869583,0.21239475905895233,0.1412506103515625,0.08638283610343933
144,0.0030079716816544533,0.026187481358647346,0.057506535202264786,0.059341639280319214,0.21426862478256226,0.23063629865646362,0.19600968062877655,0.12867198884487152
145,0.007081904448568821,0.027011793106794357,0.05171689763665199,0.04133801907300949,0.2520272731781006,0.2660379111766815,0.16275301575660706,0.08296465128660202
146,0.10277236253023148,0.13314256072044373,0.18021951615810394,0.20667436718940735,0.35567864775657654,0.38195353746414185,0.3993302583694458,0.3113183081150055
147,0.010379377752542496,0.03213885799050331,0.058253150433301926,0.06792891770601273,0.17905189096927643,0.19069933891296387,0.19764849543571472,0.14894026517868042
148,0.01128012128174305,0.0382499024271965,0.08210212737321854,0.06829765439033508,0.36948162317276,0.3969402313232422,0.19948448240756989,0.07996726036071777
149,0.008314774371683598,0.03314879164099693,0.08736167103052139,0.054875876754522324,0.3856329917907715,0.4063718914985657,0.2025250792503357,0.10000976920127869
150,0.027667488902807236,0.0639110580086708,0.09181202203035355,0.13132375478744507,0.19395676255226135,0.20770740509033203,0.351821631193161,0.24370399117469788
151,0.03256084397435188,0.0543302558362484,0.08359147608280182,0.11385888606309891,0.22797034680843353,0.24042104184627533,0.2768677771091461,0.17504288256168365
152,0.02041415497660637,0.04302150756120682,0.06655993312597275,0.07917633652687073,0.155044287443161,0.16389624774456024,0.2281011939048767,0.1793387234210968
153,0.10158156603574753,0.13668902218341827,0.16225269436836243,0.17995090782642365,0.20689259469509125,0.21093757450580597,0.20242929458618164,0.17738185822963715
154,0.02428015135228634,0.04506247490644455,0.06021537259221077,0.07723704725503922,0.1273159682750702,0.13838642835617065,0.1724623143672943,0.14253422617912292
155,0.0076706381514668465,0.025781940668821335,0.05336099863052368,0.03961339220404625,0.30186352133750916,0.3207645118236542,0.15670408308506012,0.07130564749240875
156,0.009434389881789684,0.03168889507651329,0.06463856995105743,0.04743928462266922,0.33740466833114624,0.3589087426662445,0.22050274908542633,0.10069410502910614
157,0.04362039268016815,0.08163157105445862,0.12198058515787125,0.1924927532672882,0.2858435809612274,0.3201065957546234,0.4493054747581482,0.35610610246658325
158,0.08604615181684494,0.12026287615299225,0.1646469235420227,0.22462692856788635,0.27964723110198975,0.29561638832092285,0.34698325395584106,0.29859042167663574
159,0.25744712352752686,0.28942790627479553,0.30161216855049133,0.2781934142112732,0.4064137935638428,0.41139036417007446,0.04189232364296913,0.02912086807191372
160,0.04672189801931381,0.07234889268875122,0.1080789864063263,0.17565669119358063,0.24267174303531647,0.2582463324069977,0.3981834650039673,0.35971763730049133
161,0.01103794202208519,0.03061768040060997,0.043843455612659454,0.04875674471259117,0.05474826321005821,0.05751156806945801,0.062136661261320114,0.04694283753633499
162,0.09058515727519989,0.1308717280626297,0.1958158314228058,0.2751895785331726,0.3367641568183899,0.34489163756370544,0.30371442437171936,0.1789410561323166
163,0.03349507227540016,0.05433152616024017,0.07854532450437546,0.12213069200515747,0.18065346777439117,0.18906475603580475,0.27568814158439636,0.2415313869714737
164,0.035527125000953674,0.061572253704071045,0.09320157021284103,0.09771653264760971,0.2920342683792114,0.3152492940425873,0.28593817353248596,0.15558134019374847
165,0.07370798289775848,0.09971267729997635,0.1418175846338272,0.1581769734621048,0.3087945878505707,0.3289961814880371,0.36349475383758545,0.2532108724117279
166,0.09154247492551804,0.12435217201709747,0.18594956398010254,0.2753189206123352,0.3532024323940277,0.36396554112434387,0.5059100985527039,0.467907190322876
167,0.02638382278382778,0.0439884178340435,0.06742655485868454,0.09129749238491058,0.1737906038761139,0.1842159777879715,0.14746372401714325,0.1079622283577919
168,0.0924098864197731,0.12458411604166031,0.17405225336551666,0.2392381876707077,0.27410486340522766,0.289429634809494,0.3557753264904022,0.34781649708747864
169,0.11694155633449554,0.14492516219615936,0.17703984677791595,0.21924102306365967,0.2387131303548813,0.2522324323654175,0.21573173999786377,0.19632823765277863
170,0.03643783926963806,0.05543866381049156,0.08152003586292267,0.0953909307718277,0.23510508239269257,0.2503400146961212,0.22033336758613586,0.14613288640975952
171,0.01355784572660923,0.027424674481153488,0.033512573689222336,0.02602948248386383,0.026533138006925583,0.027724042534828186,0.016836175695061684,0.01295479852706194
172,0.024557923898100853,0.0393846221268177,0.0725213810801506,0.05382317677140236,0.358458012342453,0.41461244225502014,0.24812151491641998,0.1281646192073822
173,0.005028754007071257,0.022601965814828873,0.04912277311086655,0.03128005191683769,0.32252728939056396,0.34451818466186523,0.1638687252998352,0.06211397424340248
174,0.06424588710069656,0.09782369434833527,0.13753867149353027,0.1712748408317566,0.28029993176460266,0.2960319221019745,0.3663347363471985,0.28985312581062317
175,0.020125141367316246,0.036525946110486984,0.0624929815530777,0.05097981169819832,0.2647054195404053,0.28217294812202454,0.18289348483085632,0.100624218583107
176,0.04982401430606842,0.06299892067909241,0.07407193630933762,0.06687575578689575,0.13254404067993164,0.1375955194234848,0.1251935064792633,0.09717752039432526
177,0.02360319346189499,0.06449047476053238,0.08836193382740021,0.10195891559123993,0.14402644336223602,0.15279702842235565,0.18288935720920563,0.16174106299877167
178,0.06299450248479843,0.10168064385652542,0.150314599275589,0.19150087237358093,0.25377827882766724,0.2668014466762543,0.324688196182251,0.29294702410697937
179,0.04011929780244827,0.07121716439723969,0.1075885072350502,0.10713150352239609,0.3223726749420166,0.33442649245262146,0.22325587272644043,0.14038477838039398
180,0.01822161301970482,0.036094654351472855,0.05631996691226959,0.06094680726528168,0.08261450380086899,0.08490998297929764,0.06762762367725372,0.04960206523537636
181,0.06575147807598114,0.10480007529258728,0.14986778795719147,0.16403716802597046,0.2837793827056885,0.2941008508205414,0.27707138657569885,0.25612249970436096
182,0.04148633033037186,0.02987806126475334,0.05783078446984291,0.0532408282160759,0.20371155440807343,0.2157508134841919,0.1711307168006897,0.09847526997327805
183,0.00822809524834156,0.024474602192640305,0.0484817773103714,0.03943229466676712,0.20224900543689728,0.21562708914279938,0.13218022882938385,0.06997234374284744
184,0.04902103170752525,0.07314436137676239,0.09959231317043304,0.11674607545137405,0.24331538379192352,0.25872984528541565,0.32914644479751587,0.23258835077285767
185,0.02338489517569542,0.04257553070783615,0.08203278481960297,0.07001828402280807,0.33075594902038574,0.3523346781730652,0.20384006202220917,0.102080799639225
186,0.018214425072073936,0.0493113212287426,0.07926566153764725,0.06887403130531311,0.23940473794937134,0.25210243463516235,0.14338524639606476,0.0754498541355133
187,0.026612864807248116,0.061549872159957886,0.09644255042076111,0.10337835550308228,0.24190440773963928,0.25810450315475464,0.26768234372138977,0.2143542766571045
188,0.14282171428203583,0.1907462477684021,0.2562239468097687,0.3294409513473511,0.36759617924690247,0.3921791613101959,0.43111759424209595,0.3847598731517792
189,0.042456209659576416,0.055394552648067474,0.08799520134925842,0.07074791938066483,0.3530119061470032,0.37727904319763184,0.23171596229076385,0.12145078182220459
190,0.13054606318473816,0.15180744230747223,0.16724278032779694,0.16391807794570923,0.2293226718902588,0.23293396830558777,0.06454687565565109,0.04623725637793541
191,0.0575735904276371,0.08887394517660141,0.1477702260017395,0.20475304126739502,0.3013680577278137,0.3089001178741455,0.34574955701828003,0.24313047528266907
192,0.13982422649860382,0.11885182559490204,0.08094160258769989,0.046303488314151764,0.025544937700033188,0.026083817705512047,0.009685579687356949,0.0044031161814928055
193,0.020786181092262268,0.040979281067848206,0.06944231688976288,0.07369888573884964,0.24016588926315308,0.2547048032283783,0.21192297339439392,0.12444981932640076
194,0.034179165959358215,0.0647234246134758,0.09563674032688141,0.1364663541316986,0.24720130860805511,0.27555543184280396,0.35735568404197693,0.27502328157424927
195,0.014617537148296833,0.03830955922603607,0.06896442919969559,0.07273489236831665,0.23761557042598724,0.2507135272026062,0.24623191356658936,0.17395861446857452
196,0.0948362797498703,0.12712478637695312,0.19215920567512512,0.2892393171787262,0.36295953392982483,0.37383201718330383,0.525915801525116,0.4864334464073181
197,0.05035329982638359,0.07408874481916428,0.10574106872081757,0.11992356181144714,0.15809966623783112,0.166433185338974,0.17259424924850464,0.13329344987869263
198,0.036381423473358154,0.057506803423166275,0.08820231258869171,0.13009114563465118,0.21199162304401398,0.2212512493133545,0.25250548124313354,0.18083466589450836
199,0.03598102182149887,0.052511610090732574,0.07734742760658264,0.09571721404790878,0.21101021766662598,0.24063362181186676,0.28457018733024597,0.17543858289718628
200,0.2144448459148407,0.269318163394928,0.40539485216140747,0.584628164768219,0.6414229869842529,0.6548624038696289,0.744075357913971,0.6626405715942383
201,0.5823507308959961,0.6852256655693054,0.7625297904014587,0.8202464580535889,0.7855032682418823,0.7888925075531006,0.11317070573568344,0.08703745156526566
202,0.016165122389793396,0.03358062729239464,0.05664454400539398,0.03849321976304054,0.3617170453071594,0.38504233956336975,0.1320982575416565,0.04059016332030296
203,0.03750167414546013,0.0646907240152359,0.09837904572486877,0.11244513839483261,0.2853202819824219,0.3054042160511017,0.3095068335533142,0.17496180534362793
204,0.2056102156639099,0.26111140847206116,0.3957216441631317,0.5810759663581848,0.6422862410545349,0.6528699398040771,0.7487595081329346,0.6985673308372498
205,0.04362953454256058,0.05688399076461792,0.05875295028090477,0.05833900719881058,0.0690976083278656,0.07361327856779099,0.062531478703022,0.052594128996133804
206,0.04548152908682823,0.07907833904027939,0.11056029796600342,0.1464100033044815,0.219506174325943,0.23324473202228546,0.28635627031326294,0.24348138272762299
207,0.06214407831430435,0.08370468020439148,0.11062809824943542,0.15340231359004974,0.19042877852916718,0.19622138142585754,0.19516417384147644,0.16680476069450378
208,0.013261946849524975,0.039034612476825714,0.06700269877910614,0.08218289166688919,0.20802626013755798,0.22956529259681702,0.214802086353302,0.10660545527935028
209,0.5720340013504028,0.6160513758659363,0.6347968578338623,0.6304638981819153,0.5784921050071716,0.5799955129623413,0.0784575343132019,0.07863310724496841
210,0.3130567669868469,0.3901590406894684,0.42613282799720764,0.44434523582458496,0.5007413625717163,0.5134769678115845,0.13777980208396912,0.12324733287096024
211,0.04196714609861374,0.06122792139649391,0.079619400203228,0.08497187495231628,0.1211661696434021,0.12313089519739151,0.10293225198984146,0.06235303729772568
212,0.0900506004691124,0.12532661855220795,0.19570845365524292,0.2902521789073944,0.36532559990882874,0.3761325180530548,0.5223307609558105,0.4892527759075165
213,0.07233938574790955,0.09674064069986343,0.11209912598133087,0.10644686222076416,0.17987176775932312,0.18559415638446808,0.12661778926849365,0.0913860872387886
