ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
24,0.010432999581098557,0.024534035474061966,0.039516549557447433,0.027150293812155724,0.21159668266773224,0.21159668266773224,0.0686890110373497,0.022659800946712494
25,0.055063456296920776,0.08432653546333313,0.1365678906440735,0.16799916326999664,0.29879841208457947,0.29879841208457947,0.3212122321128845,0.26012569665908813
26,0.026666466146707535,0.04610098525881767,0.08224193751811981,0.10984095931053162,0.21461673080921173,0.21461673080921173,0.21460312604904175,0.16179469227790833
27,0.023980198428034782,0.03864123672246933,0.06811967492103577,0.06454186141490936,0.3060312271118164,0.3060312271118164,0.23014430701732635,0.13509196043014526
28,0.005535421427339315,0.021130690351128578,0.06313926726579666,0.040379635989665985,0.2985086441040039,0.2985086441040039,0.13898053765296936,0.06289905309677124
29,0.3349253535270691,0.3591746985912323,0.37430283427238464,0.3611472249031067,0.3346392512321472,0.3346392512321472,0.04242097958922386,0.03217683359980583
30,0.021269554272294044,0.04718886688351631,0.0924672856926918,0.12004785984754562,0.3300221562385559,0.3300221562385559,0.2955603003501892,0.17561312019824982
31,0.12613646686077118,0.14288312196731567,0.15811662375926971,0.15654370188713074,0.20892183482646942,0.20892183482646942,0.06124433875083923,0.04419759660959244
32,0.11315108090639114,0.13656702637672424,0.1611461192369461,0.14942488074302673,0.26046669483184814,0.26046669483184814,0.14240600168704987,0.08016736060380936
33,0.05875818058848381,0.07828409224748611,0.12182402610778809,0.15436819195747375,0.23580633103847504,0.23580633103847504,0.2489275187253952,0.2094273716211319
34,0.04052551090717316,0.057445213198661804,0.0886218398809433,0.10872268676757812,0.223183736205101,0.223183736205101,0.26492592692375183,0.20049405097961426
35,0.1718270629644394,0.18024417757987976,0.18314103782176971,0.18098831176757812,0.21542491018772125,0.21542491018772125,0.06878123432397842,0.05460512638092041
36,0.008447056636214256,0.025351114571094513,0.059631019830703735,0.04305064678192139,0.3454435169696808,0.3454435169696808,0.12034846097230911,0.05225369706749916
37,0.002465694211423397,0.017254451289772987,0.0419638529419899,0.029550012201070786,0.20467878878116608,0.20467878878116608,0.10967421531677246,0.04504094272851944
38,0.024917980656027794,0.03868585079908371,0.07961834222078323,0.08715145289897919,0.3171859085559845,0.3171859085559845,0.2256714552640915,0.13159805536270142
39,0.10357921570539474,0.1284252256155014,0.18329529464244843,0.22540168464183807,0.23930862545967102,0.23930862545967102,0.3063808083534241,0.29480692744255066
40,0.007238499820232391,0.023439541459083557,0.05175746977329254,0.0486345998942852,0.20028702914714813,0.20028702914714813,0.161159485578537,0.09312053769826889
41,0.04469748213887215,0.07253654301166534,0.10634914040565491,0.13338211178779602,0.19667059183120728,0.19667059183120728,0.3012680411338806,0.24740254878997803
42,0.02247711643576622,0.04226754605770111,0.07353414595127106,0.10109730064868927,0.19417855143547058,0.19417855143547058,0.25033146142959595,0.1615859717130661
43,0.03451071307063103,0.05071459338068962,0.08750343322753906,0.11704354733228683,0.23110716044902802,0.23110716044902802,0.2869546115398407,0.17837634682655334
44,0.018599506467580795,0.03347816690802574,0.054574135690927505,0.03787905350327492,0.31882649660110474,0.31882649660110474,0.1313474327325821,0.04846483841538429
45,0.040327928960323334,0.06536027044057846,0.10099513083696365,0.11817650496959686,0.20903468132019043,0.20903468132019043,0.23544134199619293,0.18336373567581177
46,0.08420556783676147,0.10429395735263824,0.157603457570076,0.16651751101016998,0.30141663551330566,0.30141663551330566,0.2405344396829605,0.18617460131645203
47,0.041694432497024536,0.05581611022353172,0.09281909465789795,0.06936530768871307,0.39811819791793823,0.39811819791793823,0.18367481231689453,0.08736630529165268
48,0.01267262827605009,0.03556172922253609,0.07969114184379578,0.09592052549123764,0.27256128191947937,0.27256128191947937,0.26275554299354553,0.13858576118946075
49,0.024440089240670204,0.044813476502895355,0.07559600472450256,0.09184223413467407,0.1888851672410965,0.1888851672410965,0.19217506051063538,0.157636821269989
50,0.03080338053405285,0.05088840797543526,0.07847119122743607,0.09823976457118988,0.15143322944641113,0.15143322944641113,0.15232877433300018,0.13265220820903778
51,0.0383618026971817,0.06121118366718292,0.10051915794610977,0.14742903411388397,0.26205286383628845,0.26205286383628845,0.3257784843444824,0.22717522084712982
52,0.018813861533999443,0.04094245284795761,0.0757252424955368,0.09361495077610016,0.1527174860239029,0.1527174860239029,0.17219583690166473,0.1467677652835846
53,0.029988227412104607,0.04975942149758339,0.07846664637327194,0.10498769581317902,0.1831371784210205,0.1831371784210205,0.281689316034317,0.1957729011774063
54,0.038194265216588974,0.05724532902240753,0.09221547096967697,0.11577758938074112,0.1356905996799469,0.1356905996799469,0.16929075121879578,0.13625362515449524
55,0.010644775815308094,0.03623506426811218,0.07956037670373917,0.09739798307418823,0.2603302597999573,0.2603302597999573,0.2686251997947693,0.20772847533226013
56,0.020952966064214706,0.04544644057750702,0.08516991883516312,0.10346002131700516,0.17290295660495758,0.17290295660495758,0.20689687132835388,0.1789884865283966
57,0.020156146958470345,0.03893569856882095,0.06640984117984772,0.08106886595487595,0.2225862443447113,0.2225862443447113,0.17876730859279633,0.11483146995306015
58,0.061238933354616165,0.07599116116762161,0.10344165563583374,0.09094306081533432,0.3611927330493927,0.3611927330493927,0.1908959299325943,0.10955975949764252
59,0.1429532915353775,0.17311018705368042,0.21327486634254456,0.2543909549713135,0.27139580249786377,0.27139580249786377,0.27908605337142944,0.2739012539386749
60,0.13657811284065247,0.12197984755039215,0.07917097955942154,0.047905683517456055,0.026085108518600464,0.026085108518600464,0.009322007186710835,0.003876292845234275
61,0.02371903881430626,0.04293103516101837,0.07020000368356705,0.09065060317516327,0.16314519941806793,0.16314519941806793,0.1528289020061493,0.10770443081855774
62,0.06747888028621674,0.09092771261930466,0.12669947743415833,0.16355593502521515,0.18906886875629425,0.18906886875629425,0.23984035849571228,0.1981605887413025
63,0.016847241669893265,0.034523896872997284,0.06342312693595886,0.08295471966266632,0.15438157320022583,0.15438157320022583,0.1968027800321579,0.1441364735364914
64,0.010937866754829884,0.02321157604455948,0.03899848088622093,0.04377731680870056,0.062127452343702316,0.062127452343702316,0.07861345261335373,0.058811306953430176
65,0.010863714851439,0.02953573316335678,0.05593448132276535,0.06236977502703667,0.1712791472673416,0.1712791472673416,0.16071182489395142,0.07868487387895584
66,0.06728681176900864,0.09247678518295288,0.12683814764022827,0.1214233785867691,0.3306657671928406,0.3306657671928406,0.27531859278678894,0.18674039840698242
67,0.019269127398729324,0.035086892545223236,0.06510037928819656,0.061778098344802856,0.2894418239593506,0.2894418239593506,0.15417738258838654,0.08737924695014954
68,0.020920701324939728,0.04528665170073509,0.07835662364959717,0.08991158753633499,0.17858514189720154,0.17858514189720154,0.1729605793952942,0.13899001479148865
69,0.005227203946560621,0.02246139943599701,0.05060417205095291,0.04933236911892891,0.18360430002212524,0.18360430002212524,0.13318884372711182,0.06916586309671402
70,0.10387486219406128,0.13845951855182648,0.14399605989456177,0.1259145438671112,0.15588174760341644,0.15588174760341644,0.04399755224585533,0.045647889375686646
71,0.0748806968331337,0.11099418252706528,0.19133101403713226,0.2435716986656189,0.40147602558135986,0.40147602558135986,0.3599771559238434,0.27782317996025085
72,0.042963966727256775,0.06196480989456177,0.08958955854177475,0.08726592361927032,0.26762208342552185,0.26762208342552185,0.20187510550022125,0.12453103810548782
73,0.010231317020952702,0.029644081369042397,0.058809831738471985,0.06163699924945831,0.2496294230222702,0.2496294230222702,0.1719336211681366,0.10736191272735596
74,0.031389977782964706,0.046636149287223816,0.07940255850553513,0.1245318353176117,0.20736925303936005,0.20736925303936005,0.2547837793827057,0.2133539468050003
75,0.11444591730833054,0.14325010776519775,0.19687196612358093,0.2308228760957718,0.24367153644561768,0.24367153644561768,0.28958210349082947,0.26797571778297424
76,0.144722580909729,0.1757657378911972,0.29741111397743225,0.4202519953250885,0.5044515132904053,0.5044515132904053,0.6435681581497192,0.5921228528022766
77,0.010003871284425259,0.02686961181461811,0.053434886038303375,0.06338251382112503,0.20819689333438873,0.20819689333438873,0.21920965611934662,0.1312762200832367
78,0.029123537242412567,0.049460068345069885,0.08576446026563644,0.11740172654390335,0.19223079085350037,0.19223079085350037,0.30414584279060364,0.22063453495502472
79,0.031402233988046646,0.045918211340904236,0.0834084302186966,0.15547077357769012,0.23262016475200653,0.23262016475200653,0.34912124276161194,0.31391069293022156
80,0.0384012907743454,0.0638657957315445,0.11243213713169098,0.1711416393518448,0.2522130310535431,0.2522130310535431,0.33961859345436096,0.2813657820224762
81,0.14914174377918243,0.18475110828876495,0.3169254660606384,0.4538322389125824,0.532561182975769,0.532561182975769,0.6443711519241333,0.5915942788124084
82,0.02320041134953499,0.040889158844947815,0.06655684113502502,0.08611711114645004,0.18675443530082703,0.18675443530082703,0.20573976635932922,0.14198826253414154
83,0.10294031351804733,0.11387106776237488,0.12933123111724854,0.12224221229553223,0.21179081499576569,0.21179081499576569,0.051954880356788635,0.02978902868926525
84,0.07510612159967422,0.10834858566522598,0.16511517763137817,0.18427830934524536,0.2384287267923355,0.2384287267923355,0.21420809626579285,0.19213393330574036
85,0.056497834622859955,0.07571128755807877,0.1036238968372345,0.12598055601119995,0.2511318027973175,0.2511318027973175,0.31406739354133606,0.2199476659297943
86,0.015448052436113358,0.030964521691203117,0.053010642528533936,0.05380041152238846,0.1452125608921051,0.1452125608921051,0.15502192080020905,0.11373133212327957
87,0.06640218943357468,0.10084757953882217,0.1566692441701889,0.2009359449148178,0.29831254482269287,0.29831254482269287,0.4059329926967621,0.3200072646141052
88,0.018138345330953598,0.03313061222434044,0.058688171207904816,0.07429635524749756,0.1703166663646698,0.1703166663646698,0.19130486249923706,0.12971067428588867
89,0.04678242653608322,0.06554094702005386,0.11259952187538147,0.14727328717708588,0.30441540479660034,0.30441540479660034,0.3387337923049927,0.2493182271718979
90,0.004362143110483885,0.024471575394272804,0.05154694244265556,0.06935557723045349,0.16406969726085663,0.16406969726085663,0.09825722128152847,0.06641669571399689
91,0.011826500296592712,0.03827761486172676,0.08420762419700623,0.11622413992881775,0.2073177695274353,0.2073177695274353,0.2506469786167145,0.15749748051166534
92,0.09618012607097626,0.125638946890831,0.20781415700912476,0.2936949133872986,0.3799380362033844,0.3799380362033844,0.5211489200592041,0.4876350164413452
93,0.055580876767635345,0.07925356179475784,0.13039809465408325,0.19109202921390533,0.2792648375034332,0.2792648375034332,0.3810698986053467,0.3281627893447876
94,0.017323333770036697,0.0372772179543972,0.06378594785928726,0.08164070546627045,0.13762785494327545,0.13762785494327545,0.2274055778980255,0.20286962389945984
95,0.0330992192029953,0.04409351944923401,0.07039383053779602,0.07733512669801712,0.3092573881149292,0.3092573881149292,0.24681295454502106,0.13505391776561737
96,0.02622721716761589,0.0494813397526741,0.08102845400571823,0.1056922897696495,0.18182700872421265,0.18182700872421265,0.18125396966934204,0.13144183158874512
97,0.054660361260175705,0.09047304093837738,0.19033247232437134,0.24538275599479675,0.3313307762145996,0.3313307762145996,0.15461494028568268,0.08082897961139679
98,0.051188912242650986,0.06826111674308777,0.10838296264410019,0.14311403036117554,0.22667239606380463,0.22667239606380463,0.2343306541442871,0.19039922952651978
99,0.018938859924674034,0.03068455681204796,0.06266874074935913,0.06614527851343155,0.25418511033058167,0.25418511033058167,0.18049684166908264,0.09569352865219116
100,0.01693565398454666,0.03107449784874916,0.04936540499329567,0.0477796271443367,0.2409237027168274,0.2409237027168274,0.13515998423099518,0.06567704677581787
101,0.0892888680100441,0.1138499304652214,0.15647433698177338,0.22396442294120789,0.2786950170993805,0.2786950170993805,0.28424152731895447,0.25732842087745667
102,0.021056730300188065,0.03903361037373543,0.0645211935043335,0.08811463415622711,0.20244140923023224,0.20244140923023224,0.20294393599033356,0.1204858124256134
103,0.05097188800573349,0.076250359416008,0.11466437578201294,0.1285438984632492,0.19693638384342194,0.19693638384342194,0.16987507045269012,0.14078344404697418
104,0.5890691876411438,0.6340197920799255,0.6703612208366394,0.67221599817276,0.6542056798934937,0.6542056798934937,0.07654561847448349,0.07436484843492508
105,0.08009010553359985,0.09431256353855133,0.12944243848323822,0.18032439053058624,0.23590970039367676,0.23590970039367676,0.22567357122898102,0.2041977494955063
106,0.023792389780282974,0.038869842886924744,0.07096956670284271,0.07668300718069077,0.27707841992378235,0.27707841992378235,0.26779234409332275,0.15885956585407257
107,0.05756698548793793,0.08636923879384995,0.16378603875637054,0.2360175997018814,0.3406338095664978,0.3406338095664978,0.4609118700027466,0.3315799832344055
108,0.13300129771232605,0.17654864490032196,0.24524228274822235,0.2717456519603729,0.31038159132003784,0.31038159132003784,0.3373051583766937,0.3233528733253479
109,0.017263859510421753,0.03998295217752457,0.07368185371160507,0.07871993631124496,0.23981353640556335,0.23981353640556335,0.22703415155410767,0.14011657238006592
110,0.02938215807080269,0.043827563524246216,0.06512271612882614,0.07926491647958755,0.22501051425933838,0.22501051425933838,0.22531183063983917,0.1496458202600479
111,0.09623832255601883,0.12288136035203934,0.16944187879562378,0.2081589698791504,0.22939175367355347,0.22939175367355347,0.1933472752571106,0.19295799732208252
112,0.027088496834039688,0.0403350368142128,0.055199503898620605,0.05610659718513489,0.24635276198387146,0.24635276198387146,0.16610781848430634,0.09138340502977371
113,0.011384225450456142,0.018805447965860367,0.02857993170619011,0.03630736097693443,0.041244786232709885,0.041244786232709885,0.04254373535513878,0.03129734471440315
114,0.04652116447687149,0.07161162048578262,0.13636726140975952,0.15943200886249542,0.20670083165168762,0.20670083165168762,0.12276356667280197,0.06597695499658585
115,0.06709741801023483,0.07900656759738922,0.11275013536214828,0.10781197249889374,0.3372589647769928,0.3372589647769928,0.24177789688110352,0.1624727100133896
116,0.0175433699041605,0.0375945083796978,0.06752071529626846,0.06231766566634178,0.23143476247787476,0.23143476247787476,0.16112494468688965,0.0789564773440361
117,0.0457623153924942,0.0702989473938942,0.09705773741006851,0.10476177930831909,0.13438978791236877,0.13438978791236877,0.11047788709402084,0.08822246640920639
118,0.021881183609366417,0.03902691230177879,0.08099900931119919,0.07672394812107086,0.28279194235801697,0.28279194235801697,0.1840914487838745,0.11096736043691635
119,0.05572494491934776,0.0856366753578186,0.14157310128211975,0.1751740425825119,0.3046627640724182,0.3046627640724182,0.36430487036705017,0.29251301288604736
120,0.06993768364191055,0.10380511730909348,0.16334928572177887,0.21175716817378998,0.28581804037094116,0.28581804037094116,0.33769935369491577,0.3085950016975403
121,0.008076337166130543,0.022817056626081467,0.05574671924114227,0.03170573338866234,0.45262789726257324,0.45262789726257324,0.15080387890338898,0.05916730314493179
122,0.0251917727291584,0.04695817083120346,0.10018028318881989,0.12542659044265747,0.04977061226963997,0.04977061226963997,0.01790640503168106,0.016312461346387863
123,0.011615846306085587,0.03515665605664253,0.06205550208687782,0.05643358454108238,0.21042370796203613,0.21042370796203613,0.15066657960414886,0.0695960596203804
124,0.023549748584628105,0.05070120096206665,0.08551089465618134,0.1052865982055664,0.22655551135540009,0.22655551135540009,0.2510499060153961,0.18600650131702423
125,0.03907618299126625,0.04926452785730362,0.07582195848226547,0.05880143493413925,0.29251429438591003,0.29251429438591003,0.15727563202381134,0.08612651377916336
126,0.0378703847527504,0.04889289662241936,0.08261928707361221,0.051965855062007904,0.3904392421245575,0.3904392421245575,0.16898232698440552,0.07873452454805374
127,0.033297497779130936,0.054701197892427444,0.08395933359861374,0.09303444623947144,0.17650611698627472,0.17650611698627472,0.194321408867836,0.16369348764419556
128,0.0065561942756175995,0.022918526083230972,0.05860822647809982,0.05168431997299194,0.2755265235900879,0.2755265235900879,0.15314407646656036,0.08067749440670013
129,0.06371037662029266,0.09172219038009644,0.12948451936244965,0.11928731203079224,0.383709579706192,0.383709579706192,0.3027578890323639,0.19551043212413788
130,0.023780014365911484,0.03703068569302559,0.06798412650823593,0.06664886325597763,0.26465603709220886,0.26465603709220886,0.19641061127185822,0.10951236635446548
131,0.01856054738163948,0.03145141899585724,0.05886506661772728,0.06002254784107208,0.16590043902397156,0.16590043902397156,0.09410477429628372,0.05227843299508095
132,0.015713637694716454,0.029511600732803345,0.06128465756773949,0.047167275100946426,0.3854146897792816,0.3854146897792816,0.1963755339384079,0.10746891051530838
133,0.03506356105208397,0.053868405520915985,0.09746089577674866,0.10948799550533295,0.3200494647026062,0.3200494647026062,0.2716664671897888,0.17061473429203033
134,0.01806327886879444,0.034156475216150284,0.057354044169187546,0.06926700472831726,0.14431753754615784,0.14431753754615784,0.14567552506923676,0.11263412982225418
135,0.00497958529740572,0.023409251123666763,0.04737282916903496,0.04829825460910797,0.1929572969675064,0.1929572969675064,0.12392199039459229,0.06635372340679169
136,0.0392015241086483,0.04830356314778328,0.08406021445989609,0.06013759970664978,0.34733083844184875,0.34733083844184875,0.1629139631986618,0.08558498322963715
137,0.08742263913154602,0.11396259069442749,0.1755460500717163,0.23234933614730835,0.3965005576610565,0.3965005576610565,0.46901822090148926,0.39768359065055847
138,0.02960856817662716,0.06590376049280167,0.11650191247463226,0.11210499703884125,0.3295179605484009,0.3295179605484009,0.23430998623371124,0.13500116765499115
139,0.016941173002123833,0.033533088862895966,0.06731357425451279,0.06553357094526291,0.2638055086135864,0.2638055086135864,0.21949459612369537,0.12760630249977112
140,0.06048739328980446,0.08662179112434387,0.12862901389598846,0.15899011492729187,0.15048816800117493,0.15048816800117493,0.11227404326200485,0.09230334311723709
141,0.026733120903372765,0.03770824149250984,0.046604055911302567,0.06301922351121902,0.07425718009471893,0.07425718009471893,0.09412243962287903,0.08456268906593323
142,0.014830747619271278,0.029648257419466972,0.06032625585794449,0.04886898398399353,0.3182690143585205,0.3182690143585205,0.17635132372379303,0.08532587438821793
143,0.011834463104605675,0.029597889631986618,0.054938677698373795,0.053719330579042435,0.21136757731437683,0.21136757731437683,0.14101940393447876,0.08576437085866928
144,0.002814113162457943,0.021171653643250465,0.05641996115446091,0.05922515317797661,0.22957095503807068,0.22957095503807068,0.19558127224445343,0.12776249647140503
145,0.00668674148619175,0.022953903302550316,0.05019268020987511,0.04196862503886223,0.2655072510242462,0.2655072510242462,0.1624661087989807,0.08189123868942261
146,0.1021428182721138,0.12561583518981934,0.18003679811954498,0.20307600498199463,0.3805696368217468,0.3805696368217468,0.39917194843292236,0.30620378255844116
147,0.01032763347029686,0.027305053547024727,0.05766921117901802,0.06676994264125824,0.1903727799654007,0.1903727799654007,0.1971002072095871,0.1476183831691742
148,0.011143599636852741,0.0325007326900959,0.07987357676029205,0.07027355581521988,0.3954654932022095,0.3954654932022095,0.1988648772239685,0.08025574684143066
149,0.00823891256004572,0.027141684666275978,0.08292800188064575,0.05623803287744522,0.40447139739990234,0.40447139739990234,0.20182298123836517,0.09949471801519394
150,0.02721649408340454,0.05826590582728386,0.09276986122131348,0.1263737827539444,0.20731469988822937,0.20731469988822937,0.35148805379867554,0.23999860882759094
151,0.031959082931280136,0.0495789535343647,0.0844113826751709,0.1109025776386261,0.2399887591600418,0.2399887591600418,0.27660074830055237,0.17160433530807495
152,0.019886478781700134,0.0381355881690979,0.06652900576591492,0.07818116247653961,0.16357222199440002,0.16357222199440002,0.22786393761634827,0.17664256691932678
153,0.1006130650639534,0.12950986623764038,0.16184990108013153,0.17614543437957764,0.21074067056179047,0.21074067056179047,0.2019464671611786,0.1773572415113449
154,0.024190807715058327,0.041089173406362534,0.06055087596178055,0.07475380599498749,0.1381005346775055,0.1381005346775055,0.17236332595348358,0.14139483869075775
155,0.007523000240325928,0.021828334778547287,0.05155089870095253,0.040728986263275146,0.31980419158935547,0.31980419158935547,0.15622591972351074,0.07173235714435577
156,0.00904225092381239,0.026770170778036118,0.06245654448866844,0.04837404936552048,0.3577587902545929,0.3577587902545929,0.21984981000423431,0.09988251328468323
157,0.04300263896584511,0.0742090716958046,0.12297936528921127,0.18363307416439056,0.31857165694236755,0.31857165694236755,0.44915783405303955,0.3525755703449249
158,0.08545899391174316,0.11265407502651215,0.16692394018173218,0.21994449198246002,0.29456448554992676,0.29456448554992676,0.34653836488723755,0.2942732274532318
159,0.2556414008140564,0.2824592888355255,0.2988976836204529,0.2758435606956482,0.40964001417160034,0.40964001417160034,0.04141511768102646,0.03071160428225994
160,0.046229153871536255,0.06689794361591339,0.11036445945501328,0.16944438219070435,0.25790542364120483,0.25790542364120483,0.3978721797466278,0.35524508357048035
161,0.010773046873509884,0.02701919712126255,0.043576281517744064,0.048107683658599854,0.05700833722949028,0.05700833722949028,0.06213710084557533,0.048115309327840805
162,0.08969387412071228,0.12211292237043381,0.19884201884269714,0.2694649398326874,0.3438141644001007,0.3438141644001007,0.3029910922050476,0.17558035254478455
163,0.033155087381601334,0.05012466385960579,0.07965350151062012,0.11863701790571213,0.18870499730110168,0.18870499730110168,0.27511414885520935,0.23799680173397064
164,0.035051025450229645,0.05555195361375809,0.09224789589643478,0.0965350940823555,0.314005583524704,0.314005583524704,0.28554630279541016,0.15337947010993958
165,0.07281966507434845,0.09302214533090591,0.14147424697875977,0.15619373321533203,0.32821205258369446,0.32821205258369446,0.3635709285736084,0.24796372652053833
166,0.09116265922784805,0.11624874174594879,0.1890249103307724,0.26710569858551025,0.3632116913795471,0.3632116913795471,0.5055374503135681,0.46259981393814087
167,0.026327842846512794,0.04010586813092232,0.06776803731918335,0.08887682110071182,0.18354754149913788,0.18354754149913788,0.14712898433208466,0.10707027465105057
168,0.09170610457658768,0.11696892976760864,0.17615742981433868,0.2339371144771576,0.28802555799484253,0.28802555799484253,0.35558080673217773,0.34356123208999634
169,0.11561410129070282,0.13767316937446594,0.1774059534072876,0.21387310326099396,0.25084826350212097,0.25084826350212097,0.21557871997356415,0.19571392238140106
170,0.036223847419023514,0.05102779343724251,0.0812472552061081,0.09422841668128967,0.24947425723075867,0.24947425723075867,0.2199394553899765,0.14354777336120605
171,0.013539576902985573,0.025231903418898582,0.033124446868896484,0.02655220590531826,0.027524041011929512,0.027524041011929512,0.016828972846269608,0.012828619219362736
172,0.024017760530114174,0.03463663533329964,0.06976818293333054,0.0542273223400116,0.41198819875717163,0.41198819875717163,0.24793055653572083,0.12740138173103333
173,0.0048239342868328094,0.018569542095065117,0.04713902249932289,0.032372795045375824,0.34324249625205994,0.34324249625205994,0.16345949470996857,0.061636555939912796
174,0.06413264572620392,0.09045056253671646,0.13764911890029907,0.16632652282714844,0.2950130105018616,0.2950130105018616,0.36599063873291016,0.28671449422836304
175,0.020334390923380852,0.0328625850379467,0.06073080003261566,0.05213688686490059,0.28084293007850647,0.28084293007850647,0.18253499269485474,0.09931211918592453
176,0.04912290349602699,0.060100823640823364,0.07316917181015015,0.06694545596837997,0.13702036440372467,0.13702036440372467,0.1250065416097641,0.09635771065950394
177,0.02260557934641838,0.05741995945572853,0.08842284232378006,0.09978592395782471,0.15230515599250793,0.15230515599250793,0.18271060287952423,0.15968964993953705
178,0.06267259269952774,0.09331813454627991,0.1510135978460312,0.18789327144622803,0.26566505432128906,0.26566505432128906,0.3243076503276825,0.288709819316864
179,0.03983070328831673,0.06472691893577576,0.10616626590490341,0.10703616589307785,0.33344215154647827,0.33344215154647827,0.22287891805171967,0.13916808366775513
180,0.01774742268025875,0.03211259841918945,0.05619146302342415,0.06007399782538414,0.08445292711257935,0.08445292711257935,0.06741315126419067,0.048525381833314896
181,0.06528814136981964,0.09628710895776749,0.14923164248466492,0.161894291639328,0.29321885108947754,0.29321885108947754,0.2767332196235657,0.25252434611320496
182,0.030818436294794083,0.02513257786631584,0.056599218398332596,0.05362878367304802,0.2150149941444397,0.2150149941444397,0.17087097465991974,0.09723473340272903
183,0.007905718870460987,0.020560884848237038,0.046889420598745346,0.04020460695028305,0.21483458578586578,0.21483458578586578,0.13171765208244324,0.0690862238407135
184,0.048160895705223083,0.0678027793765068,0.09954878687858582,0.11354734748601913,0.2582002878189087,0.2582002878189087,0.32868632674217224,0.22836779057979584
185,0.023226423189044,0.0374547503888607,0.0801994800567627,0.07225660979747772,0.3508475720882416,0.3508475720882416,0.20311929285526276,0.1012134775519371
186,0.01778383180499077,0.04335961863398552,0.07754652202129364,0.0694124847650528,0.25082525610923767,0.25082525610923767,0.1430787742137909,0.07628130167722702
187,0.02602069266140461,0.05426683649420738,0.09564273059368134,0.10166966915130615,0.2572968900203705,0.2572968900203705,0.26752614974975586,0.21263240277767181
188,0.14189159870147705,0.18005064129829407,0.25912418961524963,0.3222857117652893,0.39076581597328186,0.39076581597328186,0.4310321807861328,0.37841615080833435
189,0.04185645654797554,0.05129528045654297,0.08584348112344742,0.0723191499710083,0.3761245310306549,0.3761245310306549,0.23154647648334503,0.11944888532161713
190,0.1298542618751526,0.14728544652462006,0.16662611067295074,0.16343939304351807,0.2320166528224945,0.2320166528224945,0.06435371190309525,0.04595491290092468
191,0.05691278353333473,0.08131387084722519,0.15008492767810822,0.20073474943637848,0.30840468406677246,0.30840468406677246,0.3457717001438141,0.23794548213481903
192,0.13911625742912292,0.12317676842212677,0.0796913281083107,0.04792260006070137,0.025934355333447456,0.025934355333447456,0.009764863178133965,0.004600130952894688
193,0.02043975703418255,0.036601170897483826,0.06872022151947021,0.07347390055656433,0.2540993392467499,0.2540993392467499,0.2115715891122818,0.12173888087272644
194,0.03369947522878647,0.05894900858402252,0.09615004807710648,0.1312694549560547,0.27370306849479675,0.27370306849479675,0.35676196217536926,0.2717287540435791
195,0.014515100978314877,0.03297516331076622,0.06816814094781876,0.07224422693252563,0.25033125281333923,0.25033125281333923,0.24585244059562683,0.17070461809635162
196,0.09432642161846161,0.11856147646903992,0.19561542570590973,0.28101181983947754,0.3729979991912842,0.3729979991912842,0.5257148742675781,0.48098570108413696
197,0.05018570274114609,0.06825853139162064,0.10574861615896225,0.11886274814605713,0.16547289490699768,0.16547289490699768,0.1721218377351761,0.13153643906116486
198,0.03627821430563927,0.05278940871357918,0.08960000425577164,0.12719833850860596,0.22074772417545319,0.22074772417545319,0.2522810101509094,0.17758208513259888
199,0.03540348261594772,0.048687200993299484,0.07672223448753357,0.09302756935358047,0.23898093402385712,0.23898093402385712,0.2841300964355469,0.17391307651996613
200,0.2129550725221634,0.2538706958293915,0.41230249404907227,0.5709251165390015,0.6530492901802063,0.6530492901802063,0.74373459815979,0.6565110683441162
201,0.5809898972511292,0.6640415787696838,0.7620334029197693,0.8090055584907532,0.7855885624885559,0.7855885624885559,0.11263147741556168,0.09131388366222382
202,0.015899593010544777,0.03001960925757885,0.05477948114275932,0.039735835045576096,0.38367027044296265,0.38367027044296265,0.13188308477401733,0.041368450969457626
203,0.0367170050740242,0.05859915539622307,0.09778252243995667,0.11059753596782684,0.3044758439064026,0.3044758439064026,0.3092898726463318,0.1728057861328125
204,0.20415042340755463,0.24615707993507385,0.40285757184028625,0.5679633617401123,0.6507546901702881,0.6507546901702881,0.7483512163162231,0.6912521719932556
205,0.04364229366183281,0.05434282869100571,0.05849849432706833,0.05714002251625061,0.07322325557470322,0.07322325557470322,0.062377069145441055,0.052997149527072906
206,0.04500624164938927,0.07263334840536118,0.11123493313789368,0.1419135183095932,0.2326016128063202,0.2326016128063202,0.28630533814430237,0.24114777147769928
207,0.06156115233898163,0.07858462631702423,0.11188531666994095,0.14956924319267273,0.1952805519104004,0.1952805519104004,0.19500692188739777,0.16524313390254974
208,0.012879205867648125,0.0339939258992672,0.06712022423744202,0.08096720278263092,0.2282606065273285,0.2282606065273285,0.21445928514003754,0.1062675416469574
209,0.5699675679206848,0.6047024726867676,0.6318753957748413,0.6223456263542175,0.577215313911438,0.577215313911438,0.07793188095092773,0.08266297727823257
210,0.31166887283325195,0.37537506222724915,0.4235699474811554,0.43556925654411316,0.5111225843429565,0.5111225843429565,0.13762830197811127,0.1250278204679489
211,0.04144928976893425,0.057054851204156876,0.07947320491075516,0.08420736342668533,0.12272369861602783,0.12272369861602783,0.10297327488660812,0.06298837810754776
